Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-24 00:00:00-05:00,1.7547885852895806,1.80781090259552,1.7480555900677586,1.80781090259552,7044800,0.0,0.0
2004-11-26 00:00:00-05:00,1.8078108709359266,1.8330597229710357,1.8019195202859142,1.8263267278671265,1196000,0.0,0.0
2004-11-29 00:00:00-05:00,1.8515751125938698,1.8515751125938698,1.7968695163726804,1.7968695163726807,3623200,0.0,0.0
2004-11-30 00:00:00-05:00,1.8094944421679058,1.8431594229399901,1.7749878168106081,1.774987816810608,4353600,0.0,0.0
2004-12-01 00:00:00-05:00,1.7834039553015304,1.7918202399334318,1.7632049685013333,1.7758293151855469,4403200,0.0,0.0
2004-12-02 00:00:00-05:00,1.777512592702136,1.7993947078651324,1.761521668057845,1.7724627256393433,2610400,0.0,0.0
2004-12-03 00:00:00-05:00,1.7589962609851921,1.7716206041890084,1.7430053406458337,1.767412543296814,4351200,0.0,0.0
2004-12-06 00:00:00-05:00,1.7716207358715057,1.7918198791316704,1.7674126746665313,1.7707792520523071,2752800,0.0,0.0
2004-12-07 00:00:00-05:00,1.7690963195854812,1.7834039553015304,1.7606800349535798,1.7758293151855469,2380800,0.0,0.0
2004-12-08 00:00:00-05:00,1.784245736323796,1.802761435508728,1.7640465874509559,1.802761435508728,4167200,0.0,0.0
2004-12-09 00:00:00-05:00,1.7968700839738536,1.8137024939981674,1.7211238375462177,1.802761435508728,5212800,0.0,0.0
2004-12-10 00:00:00-05:00,1.792661254868275,1.8238014517002255,1.7505800032466983,1.8221181631088257,6703200,0.0,0.0
2004-12-13 00:00:00-05:00,1.8305351290591927,1.8389514146315906,1.7901371509444373,1.8094944953918457,2736800,0.0,0.0
2004-12-14 00:00:00-05:00,1.809494022308163,1.8162270169003127,1.767412765975415,1.7867701053619385,4604000,0.0,0.0
2004-12-15 00:00:00-05:00,1.7943446636999716,1.7968695967562685,1.773304036479236,1.789294958114624,3222400,0.0,0.0
2004-12-16 00:00:00-05:00,1.7968698722919318,1.813702280333288,1.7825622371667802,1.8069692850112915,2415200,0.0,0.0
2004-12-17 00:00:00-05:00,1.8069692648854203,1.8069692648854203,1.755630236324732,1.7800372838974,1572000,0.0,0.0
2004-12-20 00:00:00-05:00,1.7834032896315901,1.790977926920278,1.7404803985047645,1.7690956592559814,3081600,0.0,0.0
2004-12-21 00:00:00-05:00,1.7674124504516728,1.7842450141906738,1.7505798867126716,1.7842450141906738,2907200,0.0,0.0
2004-12-22 00:00:00-05:00,1.7876120998714766,1.8515756412883484,1.784245682179686,1.845684289932251,3844000,0.0,0.0
2004-12-23 00:00:00-05:00,1.8465259223635997,1.8532589182302601,1.7977116621984897,1.8061277866363525,2253600,0.0,0.0
2004-12-27 00:00:00-05:00,1.8271681121041048,1.8515753183536683,1.7892950769086793,1.7943447828292847,2680000,0.0,0.0
2004-12-28 00:00:00-05:00,1.7951866428049796,1.8810324564000018,1.7935033537868945,1.872616171836853,3252800,0.0,0.0
2004-12-29 00:00:00-05:00,1.8726157608155765,1.8852401046257388,1.8583081283567946,1.8793487548828125,2148000,0.0,0.0
2004-12-30 00:00:00-05:00,1.8978647808238034,1.9020730031823705,1.877665795084489,1.8902901411056519,1840000,0.0,0.0
2004-12-31 00:00:00-05:00,1.893656546530434,1.8987062523735505,1.8810322016590153,1.8818738460540771,1420800,0.0,0.0
2005-01-03 00:00:00-05:00,1.9315298943053945,1.9315298943053945,1.7892951908453552,1.8120191097259521,4844800,0.0,0.0
2005-01-04 00:00:00-05:00,1.8120190485690817,1.8187520435071338,1.7278565315797985,1.7926615476608276,4378400,0.0,0.0
2005-01-05 00:00:00-05:00,1.7758286800507554,1.8052855854633492,1.7699373310736808,1.790977954864502,3254400,0.0,0.0
2005-01-06 00:00:00-05:00,1.7909785015033264,1.7968698522785473,1.7800372838974,1.7800372838974,4820800,0.0,0.0
2005-01-07 00:00:00-05:00,1.6748335870862896,1.6748335870862896,1.5780467517510046,1.6453766822814941,29349600,0.0,0.0
2005-01-10 00:00:00-05:00,1.6335945398388376,1.6495854639729441,1.6251782555299779,1.6327528953552246,9423200,0.0,0.0
2005-01-11 00:00:00-05:00,1.6327529679846826,1.6335946125057346,1.6100290474981185,1.6117123365402222,3978400,0.0,0.0
2005-01-12 00:00:00-05:00,1.6159201735548603,1.6159201735548603,1.5873049087763818,1.6024541854858398,3815200,0.0,0.0
2005-01-13 00:00:00-05:00,1.5990875301201308,1.6100285846942337,1.5923545364143985,1.5974042415618896,4097600,0.0,0.0
2005-01-14 00:00:00-05:00,1.5948797988035837,1.6142371396414892,1.5931965098975225,1.603295922279358,2755200,0.0,0.0
2005-01-18 00:00:00-05:00,1.6041375613485516,1.626019835472107,1.5957212773737586,1.626019835472107,3188000,0.0,0.0
2005-01-19 00:00:00-05:00,1.625177846032725,1.6487434040542472,1.6083454421835497,1.629386067390442,4810400,0.0,0.0
2005-01-20 00:00:00-05:00,1.620970211617939,1.6352778469435103,1.6133955717086792,1.6133955717086792,2950400,0.0,0.0
2005-01-21 00:00:00-05:00,1.6159204133335903,1.6192868305867518,1.594879783787722,1.60750412940979,2614400,0.0,0.0
2005-01-24 00:00:00-05:00,1.6066628176299556,1.6075044622493275,1.5620566159670264,1.5721561908721924,2801600,0.0,0.0
2005-01-25 00:00:00-05:00,1.5713141620014421,1.594038079585654,1.5679475843472221,1.5729974508285522,4086400,0.0,0.0
2005-01-26 00:00:00-05:00,1.5746805855899284,1.6133954261360315,1.5746805855899284,1.609187364578247,1232000,0.0,0.0
2005-01-27 00:00:00-05:00,1.6108706105407375,1.62012853927676,1.5990879088965422,1.6192868947982788,1806400,0.0,0.0
2005-01-28 00:00:00-05:00,1.60077146241512,1.6125541660066582,1.5772058947047463,1.5822556018829346,4199200,0.0,0.0
2005-01-31 00:00:00-05:00,1.5906714701329112,1.6117120984693976,1.588988181339451,1.606662392616272,2201600,0.0,0.0
2005-02-01 00:00:00-05:00,1.6032957731517523,1.6268613340629035,1.6032957731517523,1.6218116283416748,2048000,0.0,0.0
2005-02-02 00:00:00-05:00,1.6285449468087154,1.688300264558685,1.6268616577243349,1.686617136001587,4252800,0.0,0.0
2005-02-03 00:00:00-05:00,1.6832501919992904,1.6832501919992904,1.6378023597622307,1.6504268646240234,4172800,0.0,0.0
2005-02-04 00:00:00-05:00,1.6453769064290327,1.6689424655886176,1.6411688453953246,1.6546348333358765,1685600,0.0,0.0
2005-02-07 00:00:00-05:00,1.6504271192598725,1.6504271192598725,1.63696112848846,1.6411691904067993,3222400,0.0,0.0
2005-02-08 00:00:00-05:00,1.6327529060428485,1.6445357683632886,1.6277031996353868,1.6411691904067993,2110400,0.0,0.0
2005-02-09 00:00:00-05:00,1.636960988230497,1.6537933949888932,1.609187364578247,1.609187364578247,919200,0.0,0.0
2005-02-10 00:00:00-05:00,1.613394919879177,1.6201279125752845,1.5923542976379395,1.5923542976379395,1378400,0.0,0.0
2005-02-11 00:00:00-05:00,1.5990879897790014,1.6226535547866174,1.5814139364187483,1.6117123365402222,1637600,0.0,0.0
2005-02-14 00:00:00-05:00,1.615078687284985,1.6260197434640322,1.604979114981263,1.6201283931732178,1470400,0.0,0.0
2005-02-15 00:00:00-05:00,1.6285446572693165,1.6571599245071411,1.6159203124355126,1.6571599245071411,1599200,0.0,0.0
2005-02-16 00:00:00-05:00,1.6546352025100568,1.6672595489551023,1.6470605625375747,1.6580017805099487,2590400,0.0,0.0
2005-02-17 00:00:00-05:00,1.6664175451341856,1.6765171164288686,1.647060207390553,1.6630511283874512,1955200,0.0,0.0
2005-02-18 00:00:00-05:00,1.6697846211349987,1.673151038887206,1.6192870706335891,1.643694281578064,1799200,0.0,0.0
2005-02-22 00:00:00-05:00,1.643693714545325,1.6462184868566758,1.5721555560577896,1.5746803283691406,1946400,0.0,0.0
2005-02-23 00:00:00-05:00,1.5898300149678246,1.5923549484585482,1.577205668568754,1.585621953010559,936000,0.0,0.0
2005-02-24 00:00:00-05:00,1.5906714630415262,1.599087746444051,1.559531423137615,1.565422773361206,1944000,0.0,0.0
2005-02-25 00:00:00-05:00,1.5612149659322325,1.6243368674205,1.5612149659322325,1.6184455156326294,1598400,0.0,0.0
2005-02-28 00:00:00-05:00,1.6159198710586684,1.6487431907665568,1.6159198710586684,1.6335939168930054,1068000,0.0,0.0
2005-03-01 00:00:00-05:00,1.6495854449066893,1.7253316817563942,1.632752876483524,1.7059743404388428,3182400,0.0,0.0
2005-03-02 00:00:00-05:00,1.7059743135624457,1.7135489531808101,1.6891417454044655,1.7068159580230713,2640000,0.0,0.0
2005-03-03 00:00:00-05:00,1.72364833786991,1.7253316267640282,1.6874584292826924,1.712707281112671,2439200,0.0,0.0
2005-03-04 00:00:00-05:00,1.715232373879035,1.7413228750228882,1.709341022177937,1.7413228750228882,1810400,0.0,0.0
2005-03-07 00:00:00-05:00,1.746372460080182,1.7716211543282594,1.7286984062119846,1.7514221668243408,1349600,0.0,0.0
2005-03-08 00:00:00-05:00,1.7514213144809325,1.7514213144809325,1.727855920791626,1.727855920791626,1009600,0.0,0.0
2005-03-09 00:00:00-05:00,1.7286984077700227,1.7286984077700227,1.7000831353151937,1.7051328420639038,2252800,0.0,0.0
2005-03-10 00:00:00-05:00,1.709340599168724,1.711865532356049,1.6967162542866097,1.7084989547729492,1504800,0.0,0.0
2005-03-11 00:00:00-05:00,1.7127074013261139,1.719440396847905,1.7009245387675225,1.7076576948165894,3028000,0.0,0.0
2005-03-14 00:00:00-05:00,1.6807251649047907,1.6925080247482025,1.6495851279899791,1.6546348333358765,5665600,0.0,0.0
2005-03-15 00:00:00-05:00,1.6537936239779913,1.7909786329275188,1.6495855618375461,1.783403992652893,6571200,0.0,0.0
2005-03-16 00:00:00-05:00,1.7834036805674596,1.7842453249537218,1.7421640688041269,1.7505801916122437,1516000,0.0,0.0
2005-03-17 00:00:00-05:00,1.7421642474018066,1.7791956410300953,1.7413226029292634,1.7699378728866577,2931200,0.0,0.0
2005-03-18 00:00:00-05:00,1.788452994314976,1.7968692758054312,1.7598377335637592,1.7690956592559814,1794400,0.0,0.0
2005-03-21 00:00:00-05:00,1.7690959536818254,1.7690959536818254,1.7194400612039835,1.7345893383026123,2173600,0.0,0.0
2005-03-22 00:00:00-05:00,1.6925083805523546,1.7084991442638615,1.6327529060428485,1.6411691904067993,8909600,0.0,0.0
2005-03-23 00:00:00-05:00,1.7674128324326073,1.8835570336461844,1.7539468427419682,1.847367286682129,17444800,0.0,0.0
2005-03-24 00:00:00-05:00,1.8684078293953843,1.9315297133543194,1.8288513460436768,1.897864580154419,6767200,0.0,0.0
2005-03-28 00:00:00-05:00,1.94078770449093,1.9879188321991685,1.9374212870987821,1.9710862636566162,8504000,0.0,0.0
2005-03-29 00:00:00-05:00,1.9382630181162075,1.9727696406945123,1.8987065284333131,1.8995481729507446,3860000,0.0,0.0
2005-03-30 00:00:00-05:00,1.893656739715659,1.9180639480806396,1.8742993982362217,1.9121724367141724,2196000,0.0,0.0
2005-03-31 00:00:00-05:00,1.906280989476421,1.9130139844560612,1.8541003185160254,1.8650413751602173,1920000,0.0,0.0
2005-04-01 00:00:00-05:00,1.8860818882639419,1.893656527214982,1.8145437206859252,1.8322179317474365,2340000,0.0,0.0
2005-04-04 00:00:00-04:00,1.8389510190160319,1.8389510190160319,1.8036027556383079,1.8330596685409546,2744800,0.0,0.0
2005-04-05 00:00:00-04:00,1.8431590753373654,1.8608332872390747,1.8322180188475534,1.8608332872390747,2912800,0.0,0.0
2005-04-06 00:00:00-04:00,1.8599919263087523,1.8843989762879108,1.8440010008227132,1.845684289932251,1942400,0.0,0.0
2005-04-07 00:00:00-04:00,1.837268003625319,1.8566253467895941,1.8069694417839948,1.850733995437622,2375200,0.0,0.0
2005-04-08 00:00:00-04:00,1.8557834260123578,1.8742992823937559,1.8330596685409546,1.8330596685409546,2092000,0.0,0.0
2005-04-11 00:00:00-04:00,1.8389512660850804,1.8389512660850804,1.79687000214962,1.8103359937667847,1980800,0.0,0.0
2005-04-12 00:00:00-04:00,1.8137021519282719,1.8574666986864787,1.7968697450786026,1.847367286682129,2481600,0.0,0.0
2005-04-13 00:00:00-04:00,1.843159058205377,1.8482087641901028,1.81033572851377,1.811177372932434,1120800,0.0,0.0
2005-04-14 00:00:00-04:00,1.8120188093142717,1.8271679255291884,1.7455303526186359,1.7598379850387573,1500000,0.0,0.0
2005-04-15 00:00:00-04:00,1.7598382240731076,1.8246434009269952,1.7598382240731076,1.8187520503997803,4920000,0.0,0.0
2005-04-18 00:00:00-04:00,1.8010775917579862,2.1629764629627775,1.7505800561797316,1.995492935180664,62324800,0.0,0.0
2005-04-19 00:00:00-04:00,2.0156921535656696,2.040940842039799,1.987918532033228,2.0283164978027344,9079200,0.0,0.0
2005-04-20 00:00:00-04:00,2.019900519797293,2.0409411502118484,1.9508872777219157,1.9710862636566162,6829600,0.0,0.0
2005-04-21 00:00:00-04:00,1.9837109385561151,2.0199008545511914,1.9820276493174378,2.0131678581237793,6945600,0.0,0.0
2005-04-22 00:00:00-04:00,1.9988597517857905,2.007276035477709,1.978660767241542,1.990443468093872,10447200,0.0,0.0
2005-04-25 00:00:00-04:00,1.9912854353800367,2.05272404339627,1.990443790821656,2.050199270248413,8039200,0.0,0.0
2005-04-26 00:00:00-04:00,2.051040567531233,2.0821806082823664,2.024108427804965,2.0687146186828613,6420000,0.0,0.0
2005-04-27 00:00:00-04:00,2.0518819480039054,2.065348097451968,2.020741908822247,2.0594565868377686,6429600,0.0,0.0
2005-04-28 00:00:00-04:00,2.054406958427458,2.0981715043304936,2.049357252523956,2.0645065307617188,7337600,0.0,0.0
2005-04-29 00:00:00-04:00,2.0687140620301725,2.0939627456034757,2.0451485063084647,2.0712389945983887,3612000,0.0,0.0
2005-05-02 00:00:00-04:00,2.078813920965141,2.174759124523544,2.0720809270404676,2.157926559448242,4989600,0.0,0.0
2005-05-03 00:00:00-04:00,2.1503517354922224,2.1865416349093505,2.1225781178858347,2.146143674850464,7068000,0.0,0.0
2005-05-04 00:00:00-04:00,2.1360446384548633,2.180650830831598,2.1032213077690614,2.116687297821045,4074400,0.0,0.0
2005-05-05 00:00:00-04:00,2.12089576772317,2.205058295640323,2.114162771910889,2.1713931560516357,4544800,0.0,0.0
2005-05-06 00:00:00-04:00,2.1587680183870877,2.1907498571785182,2.142777098991372,2.173917293548584,2811200,0.0,0.0
2005-05-09 00:00:00-04:00,2.167185068130493,2.184017637724943,2.146144436401071,2.167185068130493,2540800,0.0,0.0
2005-05-10 00:00:00-04:00,2.1697093655173907,2.17475907070412,2.1461438071005996,2.159609794616699,4499200,0.0,0.0
2005-05-11 00:00:00-04:00,2.162976583547916,2.171392706174121,2.1335196727744528,2.165501356124878,2894400,0.0,0.0
2005-05-12 00:00:00-04:00,2.1671850938666912,2.1958003662007055,2.1511941686147926,2.1713931560516357,5621600,0.0,0.0
2005-05-13 00:00:00-04:00,2.1663429225477815,2.1713926280472653,2.12089525199794,2.1453022956848145,5629600,0.0,0.0
2005-05-16 00:00:00-04:00,2.1587686001160473,2.173917879359859,2.1368863257113486,2.160451889038086,2190400,0.0,0.0
2005-05-17 00:00:00-04:00,2.1663430207635317,2.2168405596295133,2.144460748570698,2.2050578594207764,4449600,0.0,0.0
2005-05-18 00:00:00-04:00,2.2134740235418775,2.2917451861695874,2.2058993845438892,2.2866954803466797,5760000,0.0,0.0
2005-05-19 00:00:00-04:00,2.3228849581293174,2.3716992001536576,2.3060523944544866,2.3582332134246826,5181600,0.0,0.0
2005-05-20 00:00:00-04:00,2.36496620678917,2.368332623207802,2.3228849581293174,2.3582332134246826,3736800,0.0,0.0
2005-05-23 00:00:00-04:00,2.3733832488013515,2.445762910520385,2.372541604295316,2.401998519897461,9228000,0.0,0.0
2005-05-24 00:00:00-04:00,2.520667050964855,2.619978670524971,2.4625948784425966,2.5038344860076904,19811200,0.0,0.0
2005-05-25 00:00:00-04:00,2.5080431862367054,2.508884830751807,2.3817993984624968,2.4062066078186035,6977600,0.0,0.0
2005-05-26 00:00:00-04:00,2.409573133322853,2.484477893250524,2.3902157901899668,2.48026967048645,5831200,0.0,0.0
2005-05-27 00:00:00-04:00,2.5248761484559576,2.5282427270403374,2.482794879315025,2.513935089111328,5091200,0.0,0.0
2005-05-31 00:00:00-04:00,2.520667515800161,2.5299252837593103,2.454179048538208,2.454179048538208,4625600,0.0,0.0
2005-06-01 00:00:00-04:00,2.4575458151792526,2.5501244650473334,2.4306136721065488,2.528242349624634,9328800,0.0,0.0
2005-06-02 00:00:00-04:00,2.529083118461966,2.5627482476514447,2.5282416347067387,2.5332913398742676,5056800,0.0,0.0
2005-06-03 00:00:00-04:00,2.545915707540735,2.6586934740392634,2.5450740632501803,2.6157705783843994,10910400,0.0,0.0
2005-06-06 00:00:00-04:00,2.625870807299424,2.7521145930248334,2.5846310293651222,2.737806797027588,11956800,0.0,0.0
2005-06-07 00:00:00-04:00,2.781571004789864,2.7857790662506727,2.670476512741063,2.695725202560425,10453600,0.0,0.0
2005-06-08 00:00:00-04:00,2.7344401849074202,2.7344401849074202,2.6115628326207085,2.6258704662323,10082400,0.0,0.0
2005-06-09 00:00:00-04:00,2.697408591350532,2.7251823759195815,2.6342867039348974,2.7176077365875244,13045600,0.0,0.0
2005-06-10 00:00:00-04:00,2.756322330244519,2.7748381860400935,2.7361231856443906,2.7580056190490723,5294400,0.0,0.0
2005-06-13 00:00:00-04:00,2.763055542825594,2.763055542825594,2.73612324244812,2.7436978816986084,5081600,0.0,0.0
2005-06-14 00:00:00-04:00,2.7521140328825493,2.771471370894069,2.64775238332644,2.725182056427002,8160000,0.0,0.0
2005-06-15 00:00:00-04:00,2.7251824335885617,2.8244942309084426,2.71424121630972,2.8211276531219482,5979200,0.0,0.0
2005-06-16 00:00:00-04:00,2.8606844485871736,2.886774626615348,2.743698265774562,2.776521921157837,5376800,0.0,0.0
2005-06-17 00:00:00-04:00,2.783254623413086,2.819444534162823,2.773155210499418,2.783254623413086,5526400,0.0,0.0
2005-06-20 00:00:00-04:00,2.783254207051514,2.784937495794405,2.6974084074910887,2.7260236740112305,4430400,0.0,0.0
2005-06-21 00:00:00-04:00,2.7226573676965393,2.7479063803001496,2.6881509081940074,2.697408676147461,3296000,0.0,0.0
2005-06-22 00:00:00-04:00,2.697408510333564,2.739489767346738,2.6763678818269767,2.7352817058563232,5134400,0.0,0.0
2005-06-23 00:00:00-04:00,2.739489767346738,2.7748381901861507,2.7285485506280494,2.7352817058563232,4787200,0.0,0.0
2005-06-24 00:00:00-04:00,2.7428558139660755,2.743697297679449,2.701616048812866,2.701616048812866,5144800,0.0,0.0
2005-06-27 00:00:00-04:00,2.710033245010708,2.710033245010708,2.655327477846039,2.6578524112701416,2436000,0.0,0.0
2005-06-28 00:00:00-04:00,2.693200425288173,2.739489743386912,2.684784141853697,2.728548526763916,4951200,0.0,0.0
2005-06-29 00:00:00-04:00,2.7369649144707573,2.741172975837877,2.7184490591900285,2.7327568531036377,3894400,0.0,0.0
2005-06-30 00:00:00-04:00,2.7352818616446233,2.790829111223533,2.7352818616446233,2.752955913543701,3630400,0.0,0.0
2005-07-01 00:00:00-04:00,2.752955645690177,2.7773628508262753,2.736123079353057,2.7613720893859863,2636000,0.0,0.0
2005-07-05 00:00:00-04:00,2.7142410950769196,2.784937620162964,2.6906755332058188,2.784937620162964,5974400,0.0,0.0
2005-07-06 00:00:00-04:00,2.798403836935366,2.86068424404394,2.7950372590258126,2.830385684967041,4544000,0.0,0.0
2005-07-07 00:00:00-04:00,2.8287019412601944,2.882565894935527,2.779887532582869,2.8800411224365234,3616000,0.0,0.0
2005-07-08 00:00:00-04:00,2.899398584515755,2.9633619519725776,2.898556779610486,2.959153890609741,4782400,0.0,0.0
2005-07-11 00:00:00-04:00,3.0003942702133775,3.001235754234583,2.9650458412859715,2.9852449893951416,4837600,0.0,0.0
2005-07-12 00:00:00-04:00,3.013017839701686,3.044157878980941,2.9911357280322237,3.0046017169952393,4825600,0.0,0.0
2005-07-13 00:00:00-04:00,3.0197517483155876,3.028167873122351,2.946530114067502,2.98608660697937,6147200,0.0,0.0
2005-07-14 00:00:00-04:00,2.9877690759674818,3.0239589806001796,2.971778314802485,2.97682785987854,4058400,0.0,0.0
2005-07-15 00:00:00-04:00,2.979353594934603,2.9919777813972583,2.9364305262197115,2.961679220199585,3233600,0.0,0.0
2005-07-18 00:00:00-04:00,2.9608378210848527,2.9642043993265803,2.9086571425563608,2.944005250930786,4751200,0.0,0.0
2005-07-19 00:00:00-04:00,2.954104664601397,2.9642043993265803,2.9389553835681945,2.944005250930786,5283200,0.0,0.0
2005-07-20 00:00:00-04:00,2.94484665375691,2.977669984493708,2.94484665375691,2.9692535400390625,2126400,0.0,0.0
2005-07-21 00:00:00-04:00,2.9684113924439464,2.98608544026535,2.928854914987462,2.947370767593384,2002400,0.0,0.0
2005-07-22 00:00:00-04:00,2.9431632996936856,2.9456880724469077,2.8817247012806213,2.89855694770813,3260000,0.0,0.0
2005-07-25 00:00:00-04:00,2.8951900273535074,2.9170721353256623,2.872466114620242,2.876674175262451,2082400,0.0,0.0
2005-07-26 00:00:00-04:00,2.832069280762469,2.88509144383719,2.7622142263162215,2.865734100341797,10003200,0.0,0.0
